"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_symbol"
-0.00980745264955374,9.48089685916482,-0.435221736739594,0.664368178530383,0.733393443832241,-6.5642103346112,"FASTKD2"
0.00742250472826811,10.1111481652718,0.434434677772374,0.664937540089846,0.733469541273631,-6.84375789936685,"HSPA4"
0.0100851455533775,8.73522902099313,0.433801262807002,0.665395897573725,0.733469541273631,-6.72507478519121,"TBX5"
0.00943674786619653,9.18011494589329,0.428388621217038,0.669317807023833,0.737261515296231,-6.55086913022928,"SLC11A1"
0.00559763017419002,10.3275286154134,0.423576941380927,0.672811981029788,0.740374160936219,-6.91014935097712,"PTPN11"
0.0144402363733978,9.42091552082137,0.423165071117224,0.673111410367504,0.740374160936219,-6.55737776577808,"AKR1B1"
-0.0139067043712977,8.68690503795977,-0.422233880604007,0.673788579044689,0.740586584725844,-6.75113622932161,"FABP2"
-0.0155677665390606,9.87255681874284,-0.420243883157,0.675236619589038,0.741645389785519,-6.75994751496141,"TCTN2"
0.0083794671395907,10.0128613622477,0.419139492254132,0.676040767584599,0.74199596442212,-6.81755269219558,"GATAD1"
0.0105161515847421,10.3487629229323,0.418178075639629,0.6767411164361,0.742232192220239,-6.918240203468,"LIFR"
0.0091648578604584,9.51139548859295,0.415617976773969,0.678607417199709,0.743745951515441,-6.57993862146374,"ERBB2"
-0.00409886856646757,10.5288832787174,-0.413659263647711,0.680036663954016,0.744778880350497,-6.96949007108195,"ACTB"
0.0209566812954201,9.49177583359602,0.411817949247017,0.681381311953604,0.745495659756519,-6.57614218390045,"HLA-DPB1"
0.00959452948443307,8.67138049031122,0.411428781848576,0.681665639215275,0.745495659756519,-6.76308778603266,"IL17A"
0.0107253665403331,9.56772394395909,0.408422056512937,0.683863909927179,0.747365558706131,-6.60205640174778,"AMACR"
0.0151192422774589,9.8058518645509,0.40445366744591,0.686769438185256,0.750005168039573,-6.73108432984303,"TRIM28"
0.0111919603514945,9.46125635555615,0.400430542338538,0.689719847491518,0.752689990486464,-6.57409946522753,"STXBP2"
0.00619002888158882,10.4755609158438,0.397073970564306,0.69218510470787,0.754841917464748,-6.96164933478055,"NPC2"
-0.0206935418349197,9.47597479370498,-0.395745191414673,0.693161953307368,0.755026224739008,-6.57962052849334,"SLIT2"
-0.0113797063622663,9.46637392964279,-0.394963139088583,0.693737119452,0.755026224739008,-6.57763093240173,"CTNS"
0.0115185378864542,9.97338440523043,0.394830677784454,0.693834556851664,0.755026224739008,-6.81329157698148,"FZD4"
0.0128076007255391,10.352734792217,0.390838785002435,0.696773364034103,0.757310826833883,-6.93037935133303,"TEK"
0.0098537467566846,9.58119869331993,0.390634407443472,0.696923950445821,0.757310826833883,-6.61463841612806,"WDR19"
-0.0158942306082768,9.62342690800224,-0.381215196283655,0.703877144340554,0.764105407414792,-6.63873129755852,"CLDN16"
-0.0168387909551662,9.22523401859888,-0.380811697605599,0.704175571539122,0.764105407414792,-6.56223720445219,"TGIF1"
0.0112942076099767,9.71734025009483,0.376432846953393,0.707417131265933,0.766900487088794,-6.69124707417812,"ABL1"
-0.0136840295892569,9.2197613916772,-0.375978324368954,0.707753913574756,0.766900487088794,-6.564691455683,"PEX6"
0.00900031880693497,9.74077399505251,0.371519846721673,0.711060528865211,0.769681495006828,-6.70660455459488,"IL1R1"
0.0114006835352392,8.76441445382461,0.371161470730839,0.711326558130493,0.769681495006828,-6.73715610415939,"IL22"
0.00890865884742809,9.36762963135094,0.365284236482441,0.715694412186951,0.773860389149142,-6.57245577283088,"NTRK2"
0.0101468500219806,8.86404949834177,0.363320419882625,0.717156002669164,0.774893138477275,-6.69623148733032,"PKD2L1"
0.0109097663960487,8.61061669897708,0.360561738010912,0.719210956372021,0.775900322352983,-6.80972894552629,"FOXG1"
0.0111855688980196,9.45858399434156,0.360163228301877,0.719507978809924,0.775900322352983,-6.58876421282032,"MPV17"
0.00947652899610141,9.10228500988659,0.360027012709803,0.719609514652865,0.775900322352983,-6.59988069969905,"POMC"
-0.00870968780920833,8.70983208991941,-0.3591136765019,0.720290450129805,0.776087597675072,-6.76558914984405,"APOB"
-0.0080895420285465,8.68472818180202,-0.356000059700682,0.722613490001087,0.778042673963169,-6.77793063302339,"IL4"
-0.0078691795195418,9.70685538711759,-0.353984674876681,0.724118536581975,0.779114881132505,-6.69383933624259,"IFT88"
0.0117840617465923,9.03859022482709,0.351622400864401,0.72588401189459,0.780465592550051,-6.62713904736144,"IL15"
-0.0136001719650789,9.52246854273391,-0.346722121377598,0.729551008030078,0.783857473515464,-6.60985495807719,"LIPA"
0.00617223162065095,10.2661577444765,0.345098145672866,0.730767659813562,0.784613697905088,-6.92323827433365,"SHOC2"
0.0179492027246013,9.0329524364732,0.343280122637307,0.73213050453498,0.785525716646928,-6.63238089576309,"CACNA1S"
-0.0112267146705491,8.5951100697188,-0.340712743091927,0.734056550760198,0.787040310205398,-6.8230238182828,"ELANE"
-0.00575364958582547,9.90063174573817,-0.336158165731544,0.737477569256857,0.79015453848949,-6.80498521265097,"CYLD"
-0.0183718574380549,9.10343870841445,-0.335134404906066,0.738247263350592,0.790425691341082,-6.60786495171272,"DNASE1"
0.0155117342995155,9.37832772237639,0.330717610414729,0.741570988310953,0.793429099381649,-6.58570660802244,"NEU1"
-0.00591255897097653,9.5085708166081,-0.326280397289193,0.744915015786896,0.796450016879071,-6.61235545442321,"H6PD"
0.00563080671266469,8.6741413825496,0.314421155184574,0.753876359489543,0.805468456717179,-6.79689369419644,"PPP1R3A"
-0.00762937007842801,9.90162304607686,-0.307797332523831,0.758896379125607,0.810266196833341,-6.81456527429251,"RAF1"
0.0037082354632485,10.2718108054641,0.305785038856999,0.760423500331995,0.811330512906522,-6.9376460325305,"CREBBP"
-0.0110526077936317,8.78088580434672,-0.303793973420215,0.761935445331632,0.812114543338487,-6.75204459678984,"FANCE"
-0.0185784469239856,9.13758934530931,-0.303419481909113,0.762219924335992,0.812114543338487,-6.60710967953281,"NCF2"
-0.00850677788648824,8.84341030113584,-0.30168133952736,0.763540714669003,0.812955666975348,-6.72523941049892,"CYP2C9"
0.0216199478010797,9.99818891680486,0.300679035236385,0.764302669927766,0.813201032676969,-6.85484846981035,"CXCL12"
0.00770065905919104,9.14210942085541,0.29894339646481,0.765622656521295,0.814039377677263,-6.6071643931112,"FGFR3"
-0.0157604462491978,8.93622909409419,-0.296181853999883,0.76772428645305,0.815707054356366,-6.68713242975459,"SOD3"
-0.00784197280783339,9.64162117654054,-0.292240412679619,0.770726863587776,0.818329008528312,-6.67766665126955,"MCOLN1"
-0.00677588855895372,9.70100841751986,-0.288786902846847,0.773360608801404,0.820555985760159,-6.71136874537996,"GBE1"
0.0144049505691743,9.52484348351322,0.287306426236852,0.774490476609997,0.821185328630142,-6.62864902097262,"SLC22A5"
0.0309633293655676,9.34339302041255,0.282274854732008,0.778334076679219,0.823988929002553,-6.59613594310481,"SPINK1"
0.00808107242900036,9.50027243190205,0.281960265224051,0.778574574629696,0.823988929002553,-6.62318910125903,"TSFM"
-0.00926906287216234,9.27144379711219,-0.281730393316797,0.778750321135746,0.823988929002553,-6.59199463929092,"PHKG2"
-0.00860914551339143,9.72039703404333,-0.279788648422947,0.780235322385496,0.824989663614243,-6.72500493810989,"DYNC2H1"
0.0124859168684939,9.01606246751798,0.276694350879913,0.782603450400669,0.82692215408358,-6.65977641410132,"ABCG2"
-0.00321574624217824,10.1112409067905,-0.272799712491867,0.785587003390578,0.829501804822349,-6.90101971526151,"ASAH1"
0.0074973114877448,8.65733588136995,0.269778705968169,0.787903503275219,0.831374041386956,-6.81746346860943,"ISL1"
0.00858691160308744,9.52401906376903,0.265605296397796,0.791106795202679,0.833659351105662,-6.63444716805956,"FAM13A"
-0.00380808341247096,8.68728500010486,-0.265537228481243,0.791159070461059,0.833659351105662,-6.80494809476425,"SI"
0.00494176295898896,9.89071821027741,0.254704428986646,0.799490520372026,0.841858565842533,-6.82428626178088,"ADD1"
-0.00773966282645944,9.24734150709665,-0.246565282188088,0.805765637528672,0.847882685982715,-6.6018645854774,"BCKDHA"
0.00636061861802162,9.00614171779049,0.241151467965967,0.809946651473079,0.851696478868598,-6.67289026464045,"GCGR"
0.00340182776991682,10.516829096061,0.238010905053262,0.81237459992658,0.853662869428343,-7.02347131421784,"CD46"
0.00564450051068022,9.63911125540673,0.233745432565673,0.815675139911985,0.856542871698928,-6.69126572958093,"MAP2K1"
0.00436307965498095,10.0786652261744,0.222135024875946,0.824675721709157,0.86540044870714,-6.903020821607,"SMAD4"
0.00442129397343294,10.1827369926469,0.22050731633581,0.825939451097744,0.866132529252603,-6.93505924002992,"MAF"
-0.0049504181988862,9.39257987919187,-0.217469683976153,0.828299047673824,0.86801201571298,-6.61860981566527,"HDAC6"
-0.00242697540854131,9.80310304387012,-0.215901707896668,0.829517650252871,0.868251300222708,-6.7881445717399,"PRKACA"
0.00651652625604093,8.76130603070861,0.215210579781977,0.830054914963735,0.868251300222708,-6.78406391399845,"GAD1"
-0.00585861248234565,10.1459638568975,-0.214985584129392,0.830229838056092,0.868251300222708,-6.92569625619394,"JAK1"
0.00467154972095329,10.1602205902507,0.213941394224594,0.831041756238152,0.86850675344561,-6.93000275852086,"ATRX"
0.00796584865109295,8.93531119908898,0.209041326035888,0.834854276072051,0.871895592075248,-6.70990478335735,"TNFSF4"
0.00551337073351021,9.57865324743012,0.203555251453194,0.839127418371781,0.875760538955543,-6.66890446775057,"POMGNT1"
-0.00994290804905873,9.02078078464655,-0.197202791622556,0.84408141014587,0.879720931933141,-6.67614240981163,"SMAD5-AS1"
-0.0072800895018581,9.43693646498076,-0.196914422609951,0.844306446169581,0.879720931933141,-6.63003032286523,"PLAUR"
-0.0111907438648462,9.39163768570696,-0.196477940075346,0.844647090856068,0.879720931933141,-6.62286755347572,"NR1H4"
-0.00327375375485062,10.399794870778,-0.195132001908478,0.845697688782941,0.88021596179449,-7.00094343785082,"HADHA"
-0.0124511279896709,9.44768460600971,-0.189573552924959,0.85003937472203,0.88413340810653,-6.6335148432761,"CAPN3"
0.00507781255922168,9.15232756646764,0.188631338422947,0.850775797134379,0.884298213054076,-6.63104334076267,"KIF1A"
0.00566846704550983,9.71119407936995,0.186902660732751,0.852127252096053,0.885101626413416,-6.74104521600848,"EIF4G1"
-0.00571035188328395,9.91973178267774,-0.184651394426882,0.853887919826314,0.886328709181995,-6.85290110354278,"GPC4"
-0.00290246312133213,9.98957661901993,-0.181107179321807,0.856661270288606,0.888604571892588,-6.8808335090046,"SPTLC1"
0.00415306667585646,9.78373618672495,0.179942298641309,0.857573184483099,0.888947813183701,-6.78415143759198,"LIG4"
-0.00379242616625675,9.185586572987,-0.169403196369341,0.865832234176932,0.896901366479829,-6.62650940310535,"STK11"
0.00235299640203479,10.184719648026,0.167153113663026,0.867597490565181,0.89812189483405,-6.94599089819661,"ITCH"
0.0060942673063149,10.178666896132,0.161912744331528,0.871711300133129,0.901770310482547,-6.94509166467088,"FXYD2"
-0.00351214831658986,9.40855833593972,-0.15399800068516,0.87793120504548,0.907591043053773,-6.63267121109584,"RXRA"
-0.0019588498252272,10.125673053873,-0.151817613818892,0.879646053052813,0.90874980497691,-6.93116954612089,"MAPK1"
0.0117001577580655,10.1451105303621,0.149649443694487,0.881351861405484,0.909897670681776,-6.93721780288139,"SLPI"
0.00419191867792357,9.70346159755872,0.146775063250357,0.883614141554634,0.911618096142003,-6.74332300132764,"RUVBL1"
0.00266358285153956,9.92998287307237,0.145980047153009,0.884240029722532,0.911649087247624,-6.86358529792263,"SMC1A"
0.00321596514456424,9.37281315786291,0.138897530228732,0.889819038809321,0.916783252106573,-6.62979519504179,"SUMO4"
0.00764854725422381,8.97677244419989,0.130703716195171,0.896280336088667,0.922818919391427,-6.70566809802563,"MMP9"
-0.00372804555635931,8.70580870579883,-0.129037858386015,0.897594830981407,0.923550834836283,-6.82353803387882,"WNT7B"
0.00338758487130342,8.95920699230054,0.123235090548558,0.902175883949355,0.927640525835022,-6.71391893465931,"IL3"
0.00263041167404943,9.31583051594064,0.122296556945895,0.902917133701063,0.92772628881886,-6.6257767982199,"AR"
0.00321951363824091,9.26580867613976,0.121594075508249,0.903472006758236,0.92772628881886,-6.6238322946942,"ATP13A2"
0.00119487700803766,10.6017044626393,0.120586350854468,0.904268067568896,0.927834252294469,-7.06761495254757,"YWHAE"
0.00428737549525415,9.96121477314537,0.119569575751899,0.905071376901935,0.927834252294469,-6.87951771180723,"GATA3"
0.00195270702467809,9.73007243247786,0.118943842275641,0.905565790521748,0.927834252294469,-6.76229943902648,"XIAP"
0.00201073305839472,9.49263223258253,0.118390725519628,0.906002858122835,0.927834252294469,-6.65386518819261,"MECP2"
-0.00480814984440592,9.78970931752177,-0.11173186366375,0.911266858206329,0.932372193676235,-6.79765508477063,"OAS1"
-0.00254493784260923,9.38613863555397,-0.111243840317951,0.911652811594541,0.932372193676235,-6.63502954999143,"CASP9"
0.00627735050785638,9.01283467955576,0.109685891658152,0.912885056889035,0.93262083538776,-6.69305345555034,"SMAD7"
-0.00290591208851332,9.61424780580227,-0.109395149823254,0.91311504013782,0.93262083538776,-6.70002784348954,"GSN"
-0.00402381306434485,9.35250342293975,-0.108471957067887,0.913845355001883,0.932744091496252,-6.63113021956065,"ARSB"
0.00342954660007955,9.33923097170748,0.107185639772321,0.91486305172586,0.933160312760377,-6.62971938285819,"GYS1"
0.00487761825773525,9.51107596786689,0.105952561205816,0.915838760617061,0.933533180375818,-6.66014390278095,"TNFAIP3"
-0.00194819672885593,9.75797570769471,-0.102066052185366,0.918914908370007,0.936045146342284,-6.78038258810725,"MLH1"
-0.00174469001449395,8.87305927076495,-0.0944767461202762,0.924925308934925,0.941219440907655,-6.75345965748922,"IL12A"
-0.00185500981493369,8.970555040162,-0.0940986490118877,0.925224862173276,0.941219440907655,-6.71220646179217,"NPHP4"
-0.00196625719442522,8.72669020093213,-0.084794382773031,0.932599595990331,0.94762692127117,-6.81891285529888,"RYR2"
0.00152409637744277,10.6091065586419,0.0843504965666039,0.932951580458729,0.94762692127117,-7.07333628229003,"IL6ST"
-0.00177745850956867,9.18469213314339,-0.0838082874119017,0.933381549252061,0.94762692127117,-6.63745504087324,"MAPK8IP1"
-0.00122046002968368,9.78851931598334,-0.066765299097811,0.946905947629786,0.960720225380353,-6.80091530450005,"IRAK4"
0.00270885837635504,9.68989064617602,0.0653940754132137,0.947994805743536,0.960727483089609,-6.74422505013404,"ZEB2"
0.00126356353466406,10.0457803392393,0.0651747782863638,0.948168953898895,0.960727483089609,-6.91466267173281,"CDK4"
0.00264918860851893,9.07461676031275,0.0643041942143769,0.948860326532556,0.960791727064733,-6.67226840261845,"COL18A1"
-0.00159285287672439,9.45767288684405,-0.0609989586526031,0.951485524440622,0.962812733064915,-6.6512949542364,"PLAGL1"
-0.00119453614403753,8.87506857260527,-0.0499902284148916,0.9602329519463,0.970475308466249,-6.75580028892531,"PHOX2B"
-0.00124650111616198,8.93859000968175,-0.0479387934841171,0.961863571495371,0.970475308466249,-6.72897378782807,"NRG1"
0.00137259959835845,8.7330379504037,0.0477206708886425,0.962036959771148,0.970475308466249,-6.81858392957303,"IL37"
-0.0020218463028101,9.16187883497363,-0.047480679004606,0.962227734313976,0.970475308466249,-6.64511083159908,"BMP4"
0.00213070581532193,8.82301163682017,0.047197085092918,0.962453171846084,0.970475308466249,-6.77859640086277,"IL6"
0.0115778729637359,8.6047162775681,0.0466806152814361,0.962863737419455,0.970475308466249,-6.87619804291939,"GSTT1"
-0.00233480939751729,9.2999271146291,-0.0440294677528236,0.964971411376405,0.971959354447597,-6.6311878688476,"TFRC"
-0.000804108451418983,10.4188586656592,-0.0389408524341711,0.96901756656427,0.975392682133772,-7.02446507845283,"STAT1"
0.00040425407759237,10.0961943037505,0.0283553711013395,0.977436966296997,0.983220616985145,-6.93304157189952,"HMGB1"
-0.00056979108262567,10.2711976846708,-0.0254818460758516,0.979722969396112,0.984872630207656,-6.98401520119087,"ITGB3"
0.000492265698300187,9.56346179177379,0.0226014094176029,0.982014640686194,0.986528168253366,-6.68323428917436,"AHI1"
0.000757710169642323,9.67798539803259,0.0196047945765524,0.984398902874696,0.988274489106487,-6.73963109625905,"DYNC2LI1"
0.000510794466109132,9.26400930296754,0.016991972121433,0.986477916179963,0.989712270003503,-6.63108554350168,"SLC29A3"
0.00025113292665857,10.1660252282566,0.0106131544054804,0.991553880998205,0.994152973740009,-6.95458472436569,"KIF3B"
5.12681983142471e-05,10.0696319161995,0.00379231967581883,0.996981961065089,0.998344484994206,-6.92476722831315,"PRKAA1"
-0.000161361273598004,9.28556102864902,-0.00372006959341405,0.997039459523626,0.998344484994206,-6.63147964676137,"IRS1"
-7.25894370408042e-05,10.0658960011333,-0.00270810477949513,0.9978448084385,0.998497421132051,-6.92353783131161,"TMEM126B"
-1.267143691841e-05,10.1669365190095,-0.000640279290411702,0.999490445811785,0.999490445811785,-6.95490938823338,"CYCS"
